Run,Step,Remaining Budget
0,621,0.05051258222648092
0,622,0.269939589947392
0,623,0.0
0,624,0.1932665347302024
0,625,0.07146818776029185
0,626,0.0
0,627,0.3025945647160255
0,628,0.0
0,629,0.0
0,630,0.0
0,631,0.19467092242796924
0,632,0.0
0,633,0.11249976548105012
0,634,0.22199359733343305
0,635,0.040569669369131645
0,636,0.037148994072155994
0,637,0.0
0,638,0.0
0,639,0.0
0,640,0.0
0,641,0.0
0,642,0.0
0,643,0.0
0,644,0.2537461061104471
0,645,0.0
0,646,0.0
0,647,0.06388783681738608
0,648,0.0
0,649,0.0
0,650,0.10852217271836695
0,651,0.0
0,652,0.0
0,653,0.0
0,654,0.0
0,655,0.0
0,656,0.254785714301635
0,657,0.032464097215661125
0,658,0.3337294166140996
0,659,0.3220466970895852
0,660,0.0
0,661,0.15006977423074308
0,662,0.0
0,663,0.34181099933655434
0,664,0.0
0,665,0.0
0,666,0.3321588014852347
0,667,0.0
0,668,0.0
0,669,0.05503409450801744
0,670,0.13224645360868537
0,671,0.3327949832127245
0,672,0.0
0,673,0.3010702262764575
0,674,0.22381427572970147
0,675,0.0
0,676,0.0
0,677,0.34334489872506646
0,678,0.0
0,679,0.1593727132203282
0,680,0.07409561510358409
0,681,0.3168505284199632
0,682,0.5066181726616281
0,683,0.0
0,684,0.21194118280980723
0,685,0.0
0,686,0.39097407388706884
0,687,0.051661761161931885
0,688,0.0
0,689,0.2328767542922764
0,690,0.0
0,691,0.0
0,692,0.0
0,693,0.0
0,694,0.07588215478434579
0,695,0.0
0,696,0.24611635338372517
0,697,0.2962955669400307
0,698,0.0
0,699,0.0
0,700,0.0
0,701,0.30026712259765
0,702,0.008822452565398597
0,703,0.34687183671955824
0,704,0.0
0,705,0.12006554582832285
0,706,0.0
0,707,0.0
0,708,0.0
0,709,0.0
0,710,0.0
0,711,0.0
0,712,0.328665219455456
0,713,0.20391585085161823
0,714,0.0012990343403656013
0,715,0.46155683626150834
0,716,0.034238247243083664
0,717,0.14051948270057768
0,718,0.0
0,719,0.33043430379546823
0,720,0.0
0,721,0.0
0,722,0.0
0,723,0.0
0,724,0.0
0,725,0.0
0,726,0.0031490915080829573
0,727,0.0
0,728,0.1440430596184923
0,729,0.09001639197256317
0,730,0.07347049737731859
0,731,0.07424613593599272
0,732,0.0
0,733,0.0874746186102795
0,734,0.0
0,735,0.1559236118966788
0,736,0.0
0,737,0.2959206716491922
0,738,0.005788353701139615
0,739,0.0
0,740,0.38596412520472323
0,741,0.0
0,742,0.580653072816034
0,743,0.0
0,744,0.3675782675371566
0,745,0.0
0,746,0.019828085789758365
0,747,0.1090103817297412
0,748,0.0
0,749,0.0
0,750,0.0
0,751,0.0
0,752,0.0
0,753,0.0
0,754,0.0
0,755,0.0
0,756,0.0
0,757,0.0
0,758,0.0
0,759,0.27378344745090577
0,760,0.0
0,761,0.18279890841077018
0,762,0.41741521441093055
0,763,0.18735065430325748
0,764,0.0
0,765,0.0
0,766,0.0
0,767,0.0
0,768,0.0
0,769,0.08942725023544917
0,770,0.0
0,771,0.0
0,772,0.0
0,773,0.28402002263983783
0,774,0.0
0,775,0.07075706673047422
0,776,0.19755340196599225
0,777,0.0
0,778,0.0
0,779,0.01588068971121359
0,780,0.0
0,781,0.2721178509363562
0,782,0.442245990491563
0,783,0.0
0,784,0.0
0,785,0.00018783651315834593
0,786,0.11773555317583528
0,787,0.0
0,788,0.0
0,789,0.0
0,790,0.1262745203636546
0,791,0.2580362830855899
0,792,1.1121220366477487
0,793,0.1410228252972665
0,794,0.0
0,795,0.41377731903065484
0,796,0.0
0,797,0.0
0,798,0.0
0,799,0.13378515837158367
0,800,0.2946107209014073
0,801,0.008410803065262762
0,802,0.018675835689069942
0,803,0.0
0,804,0.0
0,805,0.00731764711056293
0,806,0.10896172766068113
0,807,0.0
0,808,0.13671020943544754
0,809,0.0
0,810,0.0017070647065364764
0,811,0.24527263896840146
0,812,0.09864781185822324
0,813,0.0
0,814,0.12870725404861516
0,815,0.0
0,816,0.2627330985489005
0,817,0.17001095608169892
0,818,0.0
0,819,0.03790809053090638
0,820,0.0945071749899139
0,821,0.0
0,822,0.12517499636835117
0,823,0.0
0,824,0.16149649769865881
0,825,0.1446781019270873
0,826,0.0
0,827,0.13854262419517993
0,828,0.0
0,829,0.0
0,830,0.2633787405387391
0,831,0.08761236286437801
0,832,0.1463581547167635
0,833,0.08988560807358015
0,834,0.0
0,835,0.0
0,836,0.0032730626305141897
0,837,0.0
0,838,0.039357319563343096
0,839,0.0
0,840,0.0
0,841,0.14412390604461045
0,842,0.0
0,843,0.0
0,844,0.23251493908685927
0,845,0.05411338099306606
0,846,0.0
0,847,0.42177136967898377
0,848,0.0
0,849,0.0
0,850,0.2374694761808902
0,851,0.0
0,852,0.0
0,853,0.16820808745576343
0,854,0.0
0,855,0.0
0,856,0.0
0,857,0.19721023143250938
0,858,0.0
0,859,0.0
0,860,0.0
0,861,0.0
0,862,0.2618526091569835
0,863,0.0
0,864,0.08703398592808664
0,865,0.0
0,866,0.32276403251565045
0,867,0.0
0,868,0.0
0,869,0.0
0,870,0.0
0,871,0.0
0,872,0.0
0,873,0.0
0,874,0.0
0,875,0.34960815594100336
0,876,0.17071938349167048
0,877,0.0
0,878,0.28745459814218
0,879,0.23298941937631568
0,880,0.1253849665632929
0,881,0.0
0,882,0.09055161700655834
0,883,0.0
0,884,0.0
0,885,0.0
0,886,0.0
0,887,0.0
0,888,0.0
0,889,0.0
0,890,0.3409415604224856
0,891,0.035298540980084336
0,892,0.0
0,893,0.0
0,894,0.0
0,895,0.0
0,896,0.14452828466919598
0,897,0.0
0,898,0.1997797194192943
0,899,0.0
0,900,0.0
0,901,0.21417511513540188
0,902,0.060664604276432055
0,903,0.0
0,904,0.19033652352462704
0,905,0.32345823580489674
0,906,0.07664010084498196
0,907,0.26510575774103806
0,908,0.0
0,909,0.0
0,910,0.16771507109426487
0,911,0.20555856796797967
0,912,0.2514454254102345
0,913,0.16191272009700874
0,914,0.0
0,915,0.08703446129070214
0,916,0.0
0,917,0.43944980799419486
0,918,0.19316170972223445
0,919,0.0
0,920,0.12589623318571697
0,921,0.0
0,922,0.0
0,923,0.07205179735271283
0,924,0.0
0,925,0.0
0,926,0.0
0,927,0.34917119161375054
0,928,0.0
0,929,0.0
0,930,0.03746255937763432
0,931,0.039391929633670886
0,932,0.0
0,933,0.10969386222556676
0,934,0.0
0,935,0.0
0,936,0.0
0,937,0.08648548967939385
0,938,0.0
0,939,0.10690563196751168
0,940,0.0
0,941,0.15548662882550335
0,942,0.26585178098141016
0,943,0.01901277972561899
0,944,0.0
0,945,0.010578969896676504
0,946,0.0
0,947,0.02105112243712015
0,948,0.0
0,949,0.0
0,950,0.0
0,951,0.002125441005117912
0,952,0.0
0,953,0.0
0,954,0.293410341653056
0,955,0.0
0,956,0.0
0,957,0.484062786314855
0,958,0.25549436642077294
0,959,0.0
0,960,0.2202138949102327
0,961,0.0
0,962,0.1346872807655648
0,963,0.0
0,964,0.01883849043619623
0,965,0.0
0,966,0.0
0,967,0.0
0,968,0.0
0,969,0.0
0,970,0.33487645102445907
0,971,0.23466863700471996
0,972,0.0
0,973,0.11669168282384379
0,974,0.4236827244574528
0,975,0.18096227815827892
0,976,0.0
0,977,0.0
0,978,0.0
0,979,0.15478047979234089
0,980,0.01758541862720131
0,981,0.16060110999318367
0,982,0.0
0,983,0.1873524131880342
0,984,0.0
0,985,0.27913835781335283
0,986,0.0
0,987,0.0
0,988,0.0
0,989,0.10759947336053766
0,990,0.11689653263269983
0,991,0.0
0,992,0.008912872910557645
0,993,0.14290381743421765
0,994,0.1559794465661395
0,995,0.20189043444635546
0,996,0.1072680451144945
0,997,0.0
0,998,0.0
0,999,0.0
0,1000,0.0
0,1001,0.03268853534353677
0,1002,0.07577445364602564
0,1003,0.026688314863750895
0,1004,0.1924013821231103
0,1005,0.0
0,1006,0.3842199617031351
0,1007,0.0350878841829213
0,1008,0.0
0,1009,0.0
0,1010,0.0
0,1011,0.17730066631428043
0,1012,0.254069013720408
0,1013,0.0
0,1014,0.35866858768923526
0,1015,0.0
0,1016,0.32906790950378517
0,1017,0.0
0,1018,0.0
0,1019,0.10274697540628841
0,1020,0.0
0,1021,0.0
0,1022,0.0
0,1023,0.0
0,1024,0.07599360572904246
0,1025,0.1775783135491784
0,1026,0.34077705642924716
0,1027,0.0
0,1028,0.0
0,1029,0.0
0,1030,0.0
0,1031,0.0
0,1032,0.0
0,1033,0.1688434462767059
0,1034,0.37222653721626076
0,1035,0.32724252975223234
0,1036,0.0
0,1037,0.14887885197691664
0,1038,0.0
0,1039,0.0
0,1040,0.048966415503072236
0,1041,0.0
0,1042,0.0
0,1043,0.05382942282318803
0,1044,0.3485073583519118
0,1045,0.0
0,1046,0.2656275526660621
0,1047,0.0006240715038940969
0,1048,0.09518914814245116
0,1049,0.12149958037578834
0,1050,0.0
0,1051,0.019659585387749923
0,1052,0.012326182075500736
0,1053,0.0
0,1054,0.016778291222815822
0,1055,0.19568319677877577
0,1056,0.42562699654835856
0,1057,0.2089849363652604
0,1058,0.05010669620221653
0,1059,0.2631703089923636
0,1060,0.23179555772938232
0,1061,0.0
0,1062,0.0
0,1063,0.22051294384638986
0,1064,0.08333299705427066
0,1065,0.0814803251764602
0,1066,0.0
0,1067,0.0
0,1068,0.0818671506394445
0,1069,0.0
0,1070,0.20524978460174048
0,1071,0.0
0,1072,0.0
0,1073,0.0
0,1074,0.0
0,1075,0.07567075014840408
0,1076,0.0
0,1077,0.0030097739788166322
0,1078,0.07340762293530478
0,1079,0.0
0,1080,0.14764972814681387
0,1081,0.006149851607260448
0,1082,0.1807246982681452
0,1083,0.21584956651687182
0,1084,0.0
0,1085,0.29928282017560737
0,1086,0.22918202315087122
0,1087,0.008765858598138387
0,1088,0.0
0,1089,0.0
0,1090,0.1619185862078485
0,1091,0.05185519404031458
0,1092,0.21009695049228894
0,1093,0.07902160736709629
0,1094,0.0
0,1095,0.08330702587019845
0,1096,0.0774395517202664
0,1097,0.2141804670611993
0,1098,0.0
0,1099,0.3582423947693463
0,1100,0.30844203585722507
0,1101,0.0
0,1102,0.21142825636181894
0,1103,0.0
0,1104,0.0
0,1105,0.13274033848241906
0,1106,0.2615410791835664
0,1107,0.22585250181461403
0,1108,0.08721433670788281
0,1109,0.0
0,1110,0.0
0,1111,0.07245412106169813
0,1112,0.0
0,1113,0.1815518712427494
0,1114,0.0
0,1115,0.0
0,1116,1.0
0,1117,0.2501698137308074
0,1118,0.0
0,1119,0.4426622470111221
0,1120,0.0
0,1121,0.0
0,1122,0.06023291090417793
0,1123,0.27983850431896884
0,1124,0.08859134671734803
0,1125,0.003346188414152129
0,1126,0.2724548768208689
0,1127,0.02280826839086858
0,1128,0.0
0,1129,0.0
0,1130,0.0
0,1131,0.0
0,1132,0.0
0,1133,0.0
0,1134,0.0
0,1135,0.2634232724259764
0,1136,0.0837190306361213
0,1137,0.0
0,1138,0.19161910225683942
0,1139,0.0
0,1140,0.15142150297071222
0,1141,0.04007184922833362
0,1142,0.08701508054449003
0,1143,0.0
0,1144,0.13699384865760278
0,1145,0.19077949337129407
0,1146,0.0
0,1147,0.0
0,1148,0.0
0,1149,0.06812330508262154
0,1150,0.056343861789387883
0,1151,0.3662648997343523
0,1152,0.27709332877701665
0,1153,0.0073990321721892904
0,1154,0.0
0,1155,0.0
0,1156,0.33888266643924314
0,1157,0.06357070146574051
0,1158,0.29960914153453166
0,1159,0.000799309727644415
0,1160,0.013750097057628197
0,1161,0.0
0,1162,0.22799281896100676
0,1163,0.0
0,1164,0.1295934579792617
0,1165,0.16822168169193863
0,1166,0.0
0,1167,0.0
0,1168,0.0
0,1169,0.3647145894336288
0,1170,0.0
0,1171,0.0
0,1172,0.0
0,1173,0.16016099924645633
0,1174,0.0
0,1175,0.008864211884429984
0,1176,0.1572139038871132
0,1177,0.0
0,1178,0.20748996612868353
0,1179,0.0
0,1180,0.0
0,1181,0.3913599864789219
0,1182,0.0
0,1183,0.0
0,1184,0.0
0,1185,0.0
0,1186,0.0
0,1187,0.16729976788446355
0,1188,0.07222399333435536
0,1189,0.03390954983212746
0,1190,0.07452299238106797
0,1191,0.0
0,1192,0.0
0,1193,0.23083067148574754
0,1194,0.08998492575552319
0,1195,0.0637270342060009
0,1196,0.00038654128425719136
0,1197,0.0
0,1198,0.0
0,1199,0.10095494516880543
0,1200,0.3215535133844094
0,1201,0.38039095923218147
0,1202,0.37208085574848715
0,1203,0.0
0,1204,0.26513005142353596
0,1205,0.0
0,1206,0.0
0,1207,0.16408264837104114
0,1208,0.1979095656706371
0,1209,0.2320321943758501
0,1210,0.026707391400070946
0,1211,0.0
0,1212,0.19224684622525456
0,1213,0.07880110233829063
0,1214,0.20712705447106528
0,1215,0.0
0,1216,0.20611319775790815
0,1217,0.0
0,1218,0.2661231804589208
0,1219,0.0
0,1220,0.12025841766559875
0,1221,0.0
0,1222,0.1735596135330837
0,1223,0.1650088334324452
0,1224,0.11443209113072195
0,1225,0.19587574020155518
0,1226,0.025865155547642016
0,1227,0.04774930331002558
0,1228,0.3720492864451068
0,1229,0.0
0,1230,0.13032609391477545
0,1231,0.187854100472026
0,1232,0.0
0,1233,0.19803436687437825
0,1234,0.06630690686052665
0,1235,0.01644166218002674
0,1236,0.12462463535251045
0,1237,0.0
0,1238,0.22227922891673568
0,1239,0.0
0,1240,0.01988504854678519
0,1241,0.08379662223445883
0,1242,0.0
0,1243,0.32318122486907885
0,1244,0.19312665684119978
0,1245,0.0
0,1246,0.0
0,1247,0.1110297553931745
0,1248,0.1889261043344812
0,1249,0.07553613403224957
0,1250,0.17958760428935006
0,1251,0.1568260004408466
0,1252,0.164372085420055
0,1253,0.0
0,1254,0.09651455153290911
0,1255,0.0
0,1256,0.36341936975938205
0,1257,0.018746439787602043
0,1258,0.0
0,1259,0.22129322066788948
0,1260,0.07394511031094897
0,1261,0.0
0,1262,0.3107896207966714
0,1263,0.0
0,1264,0.2909548777654567
0,1265,0.03785747327205924
0,1266,0.037017466160896406
0,1267,0.0
0,1268,0.20005752844187086
0,1269,0.0
0,1270,0.0
0,1271,0.0
0,1272,0.16936120756844653
0,1273,0.38670654106978253
0,1274,0.023564924916664398
0,1275,0.0
0,1276,0.07303449941040752
0,1277,0.24649232750683558
0,1278,0.24091626085571827
0,1279,0.036667129462040204
0,1280,0.10323820316919918
0,1281,0.09939052960956118
0,1282,0.0035448513155582617
0,1283,0.12217085317018128
0,1284,0.13731452339257366
0,1285,0.13996812639123568
0,1286,0.0
0,1287,0.060427937054447156
0,1288,0.2855849895830809
0,1289,0.0
0,1290,0.03385839406993307
0,1291,0.0064456265727488304
0,1292,0.15765935834017242
0,1293,0.07220089446299371
0,1294,0.055797806870591105
0,1295,0.0
0,1296,0.07937848381394552
0,1297,0.0965257432178186
0,1298,0.23735050287758486
0,1299,0.0
0,1300,0.036439892288810505
0,1301,0.0
0,1302,0.0
0,1303,0.43030022315786476
0,1304,0.10562484855806531
0,1305,0.0
0,1306,0.22067008961122514
0,1307,0.0
0,1308,0.05630258129093235
0,1309,0.20780772754185106
0,1310,0.0
0,1311,0.20701433521575863
0,1312,0.0
0,1313,0.0
0,1314,0.0
0,1315,0.405002948362583
0,1316,0.10811769349205935
0,1317,0.17690834004009903
0,1318,0.06924620370764945
0,1319,0.09721878305834952
