Run,Step,Remaining Budget
0,100,0.0
0,101,0.0
0,102,0.14128444235108883
0,103,0.24738472830829394
0,104,0.0
0,105,0.2544598011600945
0,106,0.4258962271304618
0,107,0.0
0,108,0.02284152989188626
0,109,0.223906457962481
0,110,0.18825216227517771
0,111,0.0
0,112,0.0
0,113,0.4077763626641253
0,114,0.18131813523852225
0,115,0.0
0,116,0.0
0,117,0.12616912898489718
0,118,0.0
0,119,0.36684215148159605
0,120,0.0
0,121,0.17958981397716367
0,122,0.11703416780798204
0,123,1.1672153131612213
0,124,0.13009448029898107
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.18565291414837293
0,130,0.5388083329868034
0,131,0.005668185272450166
0,132,0.6902224511662685
0,133,0.0
0,134,0.0
0,135,0.3202051573226692
0,136,0.4732882302876412
0,137,0.0
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.058411532194226456
0,142,0.0
0,143,0.1385197577235715
0,144,0.3005352788052127
0,145,0.0
0,146,0.0272592839954644
0,147,0.0
0,148,0.1491427904112741
0,149,0.2517862701907072
0,150,0.0
0,151,0.11652019623119625
0,152,0.0
0,153,0.0
0,154,0.17842229652021246
0,155,0.1475819700174864
0,156,0.0
0,157,0.18413762357652286
0,158,0.0
0,159,0.1592578299969183
0,160,0.24098921851873167
0,161,0.0
0,162,0.43123194550298516
0,163,0.01980327595228959
0,164,0.0
0,165,0.13095715719304146
0,166,0.0
0,167,0.007397740976676337
0,168,0.012066117947500565
0,169,0.40126469031472467
0,170,0.0
0,171,0.0
0,172,0.0
0,173,0.002798698582856751
0,174,0.06399516464740418
0,175,0.014005981201840934
0,176,0.0
0,177,0.4231457643345513
0,178,0.13679967644356772
0,179,0.0
0,180,0.0
0,181,0.2864573367642771
0,182,0.2729610099786335
0,183,0.19834039938616144
0,184,0.013392043025916123
0,185,0.0
0,186,0.08218925456848325
0,187,0.4587768547134401
0,188,0.0
0,189,0.0
0,190,0.0
0,191,0.18618965984838354
0,192,0.0
0,193,0.19322779527172074
0,194,0.0
0,195,0.002244425444590914
0,196,0.0
0,197,0.051311513360435934
0,198,0.0
0,199,0.0
0,200,0.3293004385251259
0,201,0.0
0,202,0.20881754002742348
0,203,0.0
0,204,0.0
0,205,0.0
0,206,0.10365626583030352
0,207,0.0
0,208,0.0
0,209,0.0
0,210,0.0
0,211,0.1105366811463413
0,212,0.0
0,213,0.06983203807619853
0,214,0.23051677258607195
0,215,0.05884448601787806
0,216,0.32157282720692715
0,217,0.42433556204473133
0,218,0.0
0,219,0.38933292175813206
0,220,0.038620216454435585
0,221,0.13230121952413065
0,222,0.0
0,223,0.0
0,224,0.0
0,225,0.1818124814260096
0,226,0.0
0,227,0.0
0,228,0.3001308154109017
0,229,0.0
0,230,0.1772112804713457
0,231,0.2938713037572811
0,232,0.0045307329510908545
0,233,0.0
0,234,0.0
0,235,0.0
0,236,0.0
0,237,0.0
0,238,0.0
0,239,0.0
0,240,0.0
0,241,0.0
0,242,0.0
0,243,0.0
0,244,0.38283673408809005
0,245,0.20202419197704602
0,246,0.24531561931931067
0,247,0.3192990346792678
0,248,0.0
0,249,0.5363944823326519
0,250,0.22440272339180578
0,251,0.0
0,252,0.005738736575622183
0,253,0.0
0,254,0.0
0,255,0.09721963045094362
0,256,0.0
0,257,0.2698863028099585
0,258,0.0
0,259,0.0
0,260,0.0
0,261,0.0
0,262,0.0
0,263,0.1477679403079517
0,264,0.38343551531506037
0,265,0.48138191752970794
0,266,0.4538783896442511
0,267,0.27763791675537786
0,268,0.623996683393588
0,269,0.0
0,270,0.3180760526826474
0,271,0.0
0,272,0.19748978874805223
0,273,0.0
0,274,0.38784702031243223
0,275,0.08629851726913962
0,276,0.0
0,277,0.0
0,278,0.0
0,279,0.12970759548850064
0,280,0.4088957681111791
0,281,0.24779572425769125
0,282,0.6202633947203434
0,283,0.0
0,284,0.0
0,285,0.0
0,286,0.13746426435134795
0,287,0.29106674736020355
0,288,0.0
0,289,0.011068385963585392
0,290,0.0
0,291,0.0
0,292,0.24790169769688175
0,293,0.0
0,294,0.19233327166436087
0,295,0.29538669710439436
0,296,0.0
0,297,0.0
0,298,0.0
0,299,0.0
0,300,0.0
0,301,0.0
0,302,0.0
0,303,0.0
0,304,0.010848915083303656
0,305,0.3476986584128974
0,306,0.3091080282431755
0,307,0.0
0,308,0.0
0,309,0.0
0,310,0.0
0,311,0.0
0,312,0.0
0,313,0.0
0,314,0.0
0,315,0.0
0,316,0.0
0,317,0.07041476702827187
0,318,0.4302038515410579
0,319,0.143067139417267
0,320,0.08567016211277656
0,321,0.4277527125561389
0,322,0.2266632139429492
0,323,0.0
0,324,0.10761810255124482
0,325,0.0
0,326,0.21457469551683928
0,327,0.009818784872256181
0,328,0.0
0,329,0.0
0,330,0.07724232605736359
0,331,0.0
0,332,0.0
0,333,0.0
0,334,0.48869578658281787
0,335,0.0
0,336,0.0
0,337,0.3321676900523618
0,338,0.0
0,339,0.10146427301281713
0,340,0.01893007839688665
0,341,0.0
0,342,0.0
0,343,0.0
0,344,0.0
0,345,0.4346203798750077
0,346,0.18414560839459748
0,347,0.0
0,348,0.11796158180259475
0,349,0.0
0,350,0.0
0,351,0.0
0,352,0.3609788422919309
0,353,0.40389856954800707
0,354,0.0
0,355,0.0
0,356,0.0
0,357,0.0
0,358,0.0
0,359,0.30096986056776787
0,360,0.0
0,361,0.0
0,362,0.18244377868670525
0,363,0.0025085224535623674
0,364,0.013122457912210672
0,365,0.0
0,366,0.0
0,367,0.0
0,368,0.21474100888031944
0,369,0.0
0,370,0.0
0,371,0.0
0,372,0.0
0,373,0.0
0,374,0.0
0,375,0.0
0,376,0.0
0,377,0.0
0,378,0.0
0,379,0.0
0,380,0.0
0,381,0.0
0,382,0.3633592239115093
0,383,0.005938784836781341
0,384,0.0
0,385,0.14746376822689533
0,386,0.2714051439095658
0,387,0.0
0,388,0.0
0,389,0.31229845028630376
0,390,0.18360910127481644
0,391,0.026789980665076207
0,392,0.050539101616936755
0,393,0.0
0,394,0.3214153250263073
0,395,0.0
0,396,0.09342780428243547
0,397,0.0
0,398,0.0
0,399,0.058090636898976644
0,400,0.0
0,401,0.0
0,402,0.0
0,403,0.0
0,404,0.0
0,405,0.15759164582829666
0,406,0.0
0,407,0.04055284620981703
0,408,0.1574913022382507
0,409,0.2465965015817233
0,410,0.0
0,411,0.0
0,412,0.0
0,413,0.0
0,414,0.3637771821904414
0,415,0.18629398183598433
0,416,0.2653362443660543
0,417,0.29081736882414466
0,418,0.0
0,419,0.06464635434908939
0,420,0.0
0,421,0.0
0,422,0.0
0,423,0.0
0,424,0.0
0,425,0.0
0,426,0.0
0,427,0.18697685551191578
0,428,0.0
0,429,0.0
0,430,0.45770459921853646
0,431,0.23521888140747416
0,432,0.3507673503592649
0,433,0.43956189722413463
0,434,0.0
0,435,0.37201486269857376
0,436,0.2552168058680917
0,437,0.4100771283842537
0,438,0.0
0,439,0.0
0,440,0.043973358971615806
0,441,0.0
0,442,0.0
0,443,0.0
0,444,0.0
0,445,0.0
0,446,0.25490364148043243
0,447,0.0
0,448,0.0
0,449,0.0
0,450,0.0
0,451,0.0961207332730144
0,452,0.0
0,453,0.06634721567006041
0,454,0.023018320095764322
0,455,0.0
0,456,0.0
0,457,0.0
0,458,0.2348032080455984
0,459,0.18413834657690864
0,460,0.0
0,461,0.0
0,462,0.14614184187673818
0,463,0.10317832463282872
0,464,0.0
0,465,0.0
0,466,0.0
0,467,0.0
0,468,0.0
0,469,0.0
0,470,0.0
0,471,0.0
0,472,0.2972890780199178
0,473,0.0
0,474,0.1023203641306718
0,475,0.0
0,476,0.0
0,477,0.19736802878616744
0,478,0.0
0,479,0.3940416756996369
0,480,0.0
0,481,0.0
0,482,0.24126767616976452
0,483,0.0706456402000174
0,484,0.04318646262732084
0,485,0.5104275381043979
0,486,0.03698908715912619
0,487,0.0
0,488,0.0
0,489,0.3529583001120883
0,490,0.0
0,491,0.09240133833837394
0,492,0.0
0,493,0.21406782177909722
0,494,0.0
0,495,0.0
0,496,0.0
0,497,0.0
0,498,0.0
0,499,0.0
0,500,0.22006524465687494
0,501,0.12356885311803079
0,502,0.3122819557246146
0,503,0.2418188304133364
0,504,0.0
0,505,0.23568049858006646
0,506,0.0
0,507,0.0
0,508,0.0
0,509,0.0
0,510,0.0
0,511,0.28735700524469543
0,512,0.0
0,513,0.3892120736385336
0,514,0.0
0,515,0.23052012602493321
0,516,0.524459950260767
0,517,0.0
0,518,0.0
0,519,0.0
0,520,0.0
0,521,0.04187941209112278
0,522,0.0
0,523,0.0
0,524,0.0
0,525,0.0
0,526,0.269022688659569
0,527,0.0
0,528,0.0
0,529,0.0
0,530,0.8164052692737953
0,531,0.0
0,532,0.08867869538812645
0,533,0.14339079193932758
0,534,0.0
0,535,0.18623917609206075
0,536,0.0
0,537,0.11541982413185825
0,538,0.0
0,539,0.2011874275024621
0,540,0.05593438493912939
0,541,0.11149109412218583
0,542,0.2588685180214302
0,543,0.0
0,544,0.0
0,545,0.09851493180955684
0,546,0.0
0,547,0.32322280684325455
0,548,0.4103341041187071
0,549,0.4829482232481659
0,550,0.0
0,551,0.014322198515478668
0,552,0.05728330654628633
0,553,0.0
0,554,0.0
0,555,0.0
0,556,0.03871766585439751
0,557,0.2668515119050281
0,558,0.05566455120049407
0,559,0.2443714914534274
0,560,0.0
0,561,0.0
0,562,0.0
0,563,0.0
0,564,0.09237402784358084
0,565,0.0
0,566,0.0
0,567,0.0
0,568,0.0
0,569,0.02797624402647081
0,570,0.19955628617766763
0,571,0.0
0,572,0.2609485961301896
0,573,0.07557892285056189
0,574,0.0
0,575,0.0
0,576,0.0
0,577,0.0
0,578,0.0
0,579,0.0
0,580,0.0
0,581,0.11323077561040629
0,582,0.0
0,583,0.0
0,584,0.11189853454914056
0,585,0.0
0,586,0.25434030448808587
0,587,0.0
0,588,0.0
0,589,0.0
0,590,0.3280907421614808
0,591,0.0
0,592,0.1911057632924451
0,593,0.0
0,594,0.0
0,595,0.0
0,596,0.0
0,597,0.0
0,598,0.16084632404420507
0,599,0.0
0,600,0.0
0,601,0.0
0,602,0.23957092484786735
0,603,0.11481352595107053
0,604,0.06853304760729262
0,605,0.2745701266185929
0,606,0.0
0,607,0.1965818238160253
0,608,0.07269415118534106
0,609,0.0
0,610,0.30778549829973656
0,611,0.0
0,612,0.012810386064190715
0,613,0.0
0,614,0.19801101350956807
0,615,0.0
0,616,0.11442958351797838
0,617,0.22580166970038218
0,618,0.041265600417218606
0,619,0.03778624694559651
0,620,0.0
0,621,0.0
0,622,0.0
0,623,0.0
0,624,0.0
0,625,0.0
0,626,0.0
0,627,0.2580988601831189
0,628,0.0
0,629,0.0
0,630,0.06498376710046994
0,631,0.31352644817725484
0,632,0.0
0,633,0.0
0,634,0.0
0,635,1.0104166967922446
0,636,0.0
0,637,0.0
0,638,0.0
0,639,0.25975274822450634
0,640,0.470893873175395
0,641,0.3278989766915976
0,642,0.0931690017349549
0,643,0.39160211460014005
0,644,0.0
0,645,0.3283329041449736
0,646,0.0
0,647,0.037782437139477376
0,648,0.131381487640986
0,649,0.1303149386714766
0,650,0.0
0,651,0.0
0,652,0.1257630523234351
0,653,0.0
0,654,0.3068481665546039
0,655,0.0
0,656,0.3965103980651934
0,657,0.0
0,658,0.0
0,659,0.0
0,660,0.16243128872393053
0,661,0.07551760904910265
0,662,0.32293131380001117
0,663,0.5163408529202016
0,664,0.0
0,665,0.21600861754721046
0,666,0.0
0,667,0.39847738923366394
0,668,0.05265321944842283
0,669,0.0
0,670,0.2373459706445894
0,671,0.0
0,672,0.0
0,673,0.0
0,674,0.0
0,675,0.07733843481556502
0,676,0.0
0,677,0.2508396553485648
0,678,0.3019818751201261
0,679,0.0
0,680,0.0
0,681,0.0
0,682,0.3060296502421702
0,683,0.008991767228824887
0,684,0.3535287711548356
0,685,0.0
0,686,0.12236976422228008
0,687,0.0
0,688,0.0
0,689,0.0
0,690,0.0
0,691,0.0
0,692,0.0
0,693,0.334972744556838
0,694,0.2078292687360761
0,695,0.0013239645466192052
0,696,0.4704147292118407
0,697,0.034895324996156774
0,698,0.1432162394971611
0,699,0.0
0,700,0.33677577999121766
0,701,0.0
0,702,0.0
0,703,0.0
0,704,0.0
0,705,0.0
0,706,0.0
0,707,0.003209526785556749
0,708,0.0
0,709,0.14680743856838196
0,710,0.09174392691782907
0,711,0.07488049447766965
0,712,0.07567101857758407
0,713,0.0
0,714,0.08915337352548569
0,715,0.0
0,716,0.1589159945332288
0,717,0.0
0,718,0.3015997850872907
0,719,0.005899439949712093
0,720,0.0
0,721,0.0
0,722,0.41808170644897724
0,723,0.0
0,724,0.2773832867796566
0,725,0.10820373812628636
0,726,0.02022884211524545
0,727,0.0
0,728,0.0
0,729,0.0
0,730,0.17617094306634296
0,731,0.0
0,732,0.0
0,733,0.0
0,734,0.0
0,735,0.0
0,736,0.0
0,737,0.0
0,738,0.0
0,739,0.0
0,740,0.5648348553888857
0,741,0.4156078363686865
0,742,0.0
0,743,0.2699292169272405
0,744,0.0
0,745,0.0
0,746,0.14495914052255032
0,747,0.0
0,748,0.13920190777882535
0,749,0.0
0,750,0.0
0,751,0.29034089867178847
0,752,0.0
0,753,0.07233176784848283
0,754,0.20194996018013134
0,755,0.0
0,756,0.0
0,757,0.016234115043813002
0,758,0.0
0,759,0.2781738437000447
0,760,0.4520883104567802
0,761,0.0
0,762,0.0
0,763,0.00019201682165537193
0,764,0.12035576223455124
0,765,0.0
0,766,0.0
0,767,0.0
0,768,0.12908476445065276
0,769,0.26377889003973976
0,770,1.1146173166900257
0,771,0.14416313712852424
0,772,0.0
0,773,0.422985948457962
0,774,0.0
0,775,0.0
0,776,0.0
0,777,0.13676255198320952
0,778,0.30116729331201797
0,779,0.008597985796291674
0,780,0.019091467098033554
0,781,0.0
0,782,0.003742847494532353
0,783,0.438180854909918
0,784,0.0
0,785,0.0
0,786,0.0
0,787,0.14208597283259883
0,788,0.0
0,789,0.23208653557533854
0,790,0.24108525058109342
0,791,0.28604428661538384
0,792,0.0
0,793,0.0
0,794,0.0
0,795,0.02735496168987739
0,796,0.04990088547770111
0,797,0.021307025337722774
0,798,0.0
0,799,0.1084583954300613
0,800,0.0
0,801,0.36171150714143385
0,802,0.0765868846555342
0,803,0.11424590088529651
0,804,0.0
0,805,0.0
0,806,0.04043606625725071
0,807,0.0
0,808,0.0
0,809,0.0
0,810,0.0
0,811,0.26843333079891574
0,812,0.08929376127603239
0,813,0.14916696343767843
0,814,0.09161063310092077
0,815,0.0
0,816,0.0
0,817,0.003335877079620131
0,818,0.0
0,819,0.040112639160227115
0,820,0.0
0,821,0.0
0,822,0.1468898365455371
0,823,0.0
0,824,0.0
0,825,0.2369772117215072
0,826,0.05515188914278735
0,827,0.0
0,828,0.4298657263185519
0,829,0.0
0,830,0.0
0,831,0.24202683300831662
0,832,0.0
0,833,0.0
0,834,0.17143622560692084
0,835,0.0
0,836,0.0
0,837,0.0
0,838,0.20099495951256263
0,839,0.0
0,840,0.0
0,841,0.0
0,842,0.0
0,843,0.2668779109149745
0,844,0.0
0,845,0.08870428451284185
0,846,0.0
0,847,0.32895830594771236
0,848,0.0
0,849,0.0
0,850,0.0
0,851,0.0
0,852,0.0
0,853,0.0
0,854,0.0
0,855,0.0
0,856,0.35631760400155355
0,857,0.17399571677223546
0,858,0.0
0,859,0.2929712363075858
0,860,0.23746079792226404
0,861,0.1277912717550751
0,862,0.0
0,863,0.09228942363600923
0,864,0.0
0,865,0.0
0,866,0.0
0,867,0.0
0,868,0.0
0,869,0.0
0,870,0.0
0,871,0.34748468492477436
0,872,0.03597596718795293
0,873,0.0
0,874,0.0
0,875,0.0
0,876,0.0
0,877,0.14730197573672354
0,878,0.0
0,879,0.20361375941011528
0,880,0.0
0,881,0.0
0,882,0.21828542202168
0,883,0.061828839162231475
0,884,0.0
0,885,0.193989335957383
0,886,0.32966583192647114
0,887,0.07811092687474286
0,888,0.2701934917709514
0,889,0.0
0,890,0.0
0,891,0.17093374760211022
0,892,0.20950351179078597
0,893,0.2562709993940908
0,894,0.16502004172944962
0,895,0.0
0,896,0.08870476899830182
0,897,0.0
0,898,0.4478834375072702
0,899,0.19686874125638187
0,900,0.0
0,901,0.12831235026772525
0,902,0.0
0,903,0.0
0,904,0.07343456770229517
0,905,0.0
0,906,0.0
0,907,0.0
0,908,0.35587225374448694
0,909,0.0
0,910,0.0
0,911,0.5138218229998996
0,912,0.0401479134440903
0,913,0.0
0,914,0.11179903414062875
0,915,0.0
0,916,0.0
0,917,0.0
0,918,0.08814526188760585
0,919,0.0
0,920,0.24772230687941166
0,921,0.0
0,922,0.0
0,923,0.2228935700255471
0,924,0.5068705621444695
0,925,0.23006017694325753
0,926,0.2550704549861802
0,927,0.0
0,928,0.0
0,929,0.2622138356096947
0,930,0.0
0,931,0.0
0,932,0.08195764310565712
0,933,0.33052875707451446
0,934,0.0
0,935,0.0
0,936,0.0
0,937,0.12883482230632004
0,938,0.0
0,939,0.4928592459464707
0,940,0.26013724735247035
0,941,0.0
0,942,0.22421565396228826
0,943,0.0
0,944,0.13713483769751988
0,945,0.0
0,946,0.019180826235037696
0,947,0.0
0,948,0.0
0,949,0.0
0,950,0.0
0,951,0.0
0,952,0.3409618747882668
0,953,0.2389330697406744
0,954,0.0
0,955,0.11881222112243883
0,956,0.4313819487888164
0,957,0.18425075109953304
0,958,0.0
0,959,0.0
0,960,0.0
0,961,0.15759317327084732
0,962,0.017904983422166953
0,963,0.16351957681357854
0,964,0.0
0,965,0.1907570085960819
0,966,0.0
0,967,0.2842109008089293
0,968,0.0
0,969,0.0
0,970,0.0
0,971,0.10955478670119878
0,972,0.11902079349193173
0,973,0.0
0,974,0.033042624788445885
0,975,0.3457155004808278
0,976,0.001212602077499958
0,977,0.2502160128145965
0,978,0.10921733569267633
0,979,0.0
0,980,0.0
0,981,0.0
0,982,0.0
0,983,0.05145470219213477
0,984,0.07715143808161784
0,985,0.027173298818254032
0,986,0.21406987414328837
0,987,0.0
0,988,0.3912020629477124
0,989,0.03572550633752569
0,990,0.0
0,991,0.0
0,992,0.0
0,993,0.18052259991046826
0,994,0.2586859929347165
0,995,0.0
0,996,0.3651863656344393
0,997,0.0
0,998,0.3350477796029657
0,999,0.0
