Run,Step,Remaining Budget
0,207,0.0
0,208,0.0
0,209,0.0
0,210,0.0
0,211,0.18245107530854332
0,212,0.0
0,213,0.18939881032831285
0,214,0.0
0,215,0.0021452927853362613
0,216,0.0
0,217,0.05028470797474882
0,218,0.0
0,219,0.0
0,220,0.32277429079678976
0,221,0.0
0,222,0.20468051066835802
0,223,0.0
0,224,0.0
0,225,0.0
0,226,0.10160260068905558
0,227,0.0
0,228,0.0
0,229,0.0
0,230,0.0
0,231,0.1083465903196199
0,232,0.0
0,233,0.04761554469867435
0,234,0.2259499736453099
0,235,0.05767509003684834
0,236,0.0
0,237,0.41593256914611443
0,238,0.0
0,239,0.0
0,240,0.22384170431309458
0,241,0.0
0,242,0.22642511396191356
0,243,0.0
0,244,0.0
0,245,0.0
0,246,0.15521272217172088
0,247,0.0
0,248,0.02509801066421702
0,249,0.12718272673164943
0,250,0.0
0,251,0.0
0,252,0.39055268570431767
0,253,0.2831073560145101
0,254,0.0
0,255,0.0
0,256,0.13862524670806253
0,257,0.0
0,258,0.0
0,259,0.22581703238661088
0,260,0.0
0,261,0.0
0,262,0.0
0,263,0.0
0,264,0.0
0,265,0.0
0,266,1.0
0,267,0.07471482186106604
0,268,0.0
0,269,0.3482203089710296
0,270,0.0
0,271,0.4283483466569473
0,272,0.0
0,273,0.07330689349678943
0,274,1.081975738277357
0,275,0.0
0,276,0.04338856657426815
0,277,0.09170808417582665
0,278,0.0
0,279,0.0
0,280,0.42209158086021903
0,281,0.0
0,282,0.1815098069202089
0,283,0.0
0,284,0.5741544456694581
0,285,1.0
0,286,0.18245356073737617
0,287,0.600967976223958
0,288,0.0
0,289,0.27159149235405233
0,290,0.0
0,291,0.0
0,292,0.0
0,293,0.0
0,294,0.0
0,295,0.10143146619275212
0,296,0.0
0,297,0.0
0,298,0.23396680276975723
0,299,0.08425041558595736
0,300,0.0
0,301,0.0
0,302,0.0
0,303,0.10289680875124074
0,304,0.3991917412506527
0,305,0.24191640319850582
0,306,0.605193652181496
0,307,0.0
0,308,0.0
0,309,0.0
0,310,0.13420278537107633
0,311,0.28416089380727616
0,312,0.0
0,313,0.23026836051525867
0,314,0.0
0,315,0.0
0,316,0.24201962954859946
0,317,0.0
0,318,0.16404244351199915
0,319,0.28837776646123636
0,320,0.0
0,321,0.0
0,322,0.0
0,323,0.0
0,324,0.0
0,325,0.0
0,326,0.27019470707586246
0,327,0.0
0,328,0.20960329991909332
0,329,0.0
0,330,0.0
0,331,0.3014723528909522
0,332,0.0
0,333,0.0
0,334,0.0
0,335,0.0
0,336,0.0
0,337,0.0
0,338,0.0
0,339,0.0
0,340,0.0
0,341,0.0
0,342,0.06867536121572759
0,343,0.41957683235843335
0,344,0.1395330538214632
0,345,0.08355391314640903
0,346,0.41718566079044705
0,347,0.2210641140884535
0,348,0.0
0,349,0.10495968925226351
0,350,0.0
0,351,0.20927339586694904
0,352,0.009576238426393768
0,353,0.0
0,354,0.0
0,355,0.0753342639194221
0,356,0.0
0,357,0.0
0,358,0.0
0,359,0.47662388281003687
0,360,0.0
0,361,0.0
0,362,0.32395785693410606
0,363,0.0
0,364,0.09895787337972273
0,365,0.01846234589521889
0,366,0.0
0,367,0.0
0,368,0.0
0,369,0.0
0,370,0.11929339712338671
0,371,0.1795782059929082
0,372,0.0
0,373,0.11504766090639995
0,374,0.0
0,375,0.0
0,376,0.0
0,377,0.3520618391832504
0,378,0.39392100220774817
0,379,0.0
0,380,0.0
0,381,0.0
0,382,0.0
0,383,0.0
0,384,0.293535216572396
0,385,0.0
0,386,0.0
0,387,0.474759381216298
0,388,0.0024465562109577954
0,389,0.012798303185430182
0,390,0.0
0,391,0.0
0,392,0.0
0,393,0.20943641476175756
0,394,0.0
0,395,0.0
0,396,0.0
0,397,0.0
0,398,0.0
0,399,0.0
0,400,0.0
0,401,0.0
0,402,0.0
0,403,0.0
0,404,0.42048826358730707
0,405,0.0
0,406,0.0
0,407,0.3543834199319331
0,408,0.005792083266919157
0,409,0.0
0,410,0.14382107584263215
0,411,0.26469895580931313
0,412,0.4168250851312152
0,413,0.0
0,414,0.3045839642118344
0,415,0.17907353648532798
0,416,0.026128206863167858
0,417,0.0245814335361223
0,418,0.0
0,419,0.3134756312917938
0,420,0.0
0,421,0.0
0,422,0.0
0,423,0.0
0,424,0.05665566529087762
0,425,0.0
0,426,0.0
0,427,0.0
0,428,0.0
0,429,0.0
0,430,0.15369877170074164
0,431,0.0
0,432,0.039551098147734276
0,433,0.1536009068268962
0,434,0.24050500392708862
0,435,0.0
0,436,0.0
0,437,0.0
0,438,0.0
0,439,0.3547910536853366
0,440,0.18169209435523115
0,441,0.2587818321993036
0,442,0.2836335145976798
0,443,0.0
0,444,0.06304944152440506
0,445,0.0
0,446,0.0
0,447,0.0
0,448,0.0
0,449,0.0
0,450,0.0
0,451,0.0
0,452,0.6066272285720556
0,453,0.0
0,454,0.0
0,455,0.4463982486629865
0,456,0.2294084369963455
0,457,0.34210259445911784
0,458,0.4287035966429692
0,459,0.0
0,460,0.3628251283774757
0,461,0.24891236697947416
0,462,0.399947285301528
0,463,0.0
0,464,0.0
0,465,0.0428871164202258
0,466,0.0
0,467,0.0
0,468,0.0
0,469,0.0
0,470,0.0
0,471,0.24860693846852344
0,472,0.0
0,473,0.0
0,474,0.0
0,475,0.0
0,476,0.09374633129432175
0,477,0.0
0,478,0.06470828768019299
0,479,0.022449714937225584
0,480,0.0
0,481,0.45871897715693055
0,482,0.0
0,483,0.0
0,484,0.0
0,485,0.13459541955268206
0,486,0.02400635751179503
0,487,0.0
0,488,0.17114228026501177
0,489,0.0
0,490,0.0
0,491,0.4032949370319111
0,492,0.3074996480729093
0,493,0.07796228114495274
0,494,0.0
0,495,0.33524879653987694
0,496,0.31908545538423816
0,497,0.0
0,498,0.0
0,499,0.0
0,500,0.41656301497225856
0,501,0.0
0,502,0.0
0,503,0.0736775822488368
0,504,0.0
0,505,0.21090388453707243
0,506,0.5513401472935657
0,507,0.0
0,508,0.0
0,509,0.23821946272621508
0,510,0.055312140484408134
0,511,0.0
0,512,0.0
0,513,0.25925980899633294
0,514,0.0
0,515,0.0
0,516,0.0
0,517,0.007600734154600719
0,518,0.0
0,519,0.0885487072055906
0,520,0.1414481153183781
0,521,0.0
0,522,0.0
0,523,0.0
0,524,0.0
0,525,0.08899372666934235
0,526,0.0
0,527,0.0
0,528,0.0
0,529,0.5786859735969168
0,530,0.0
0,531,0.0
0,532,0.2879290253100897
0,533,0.0
0,534,0.0
0,535,0.0
0,536,0.0
0,537,0.2460851050429138
0,538,0.0
0,539,0.0
0,540,0.0
0,541,0.0
0,542,0.0
0,543,0.0
0,544,0.04092670730528436
0,545,0.0
0,546,0.0
0,547,0.0
0,548,0.0
0,549,0.26290275549461883
0,550,0.0
0,551,0.0
0,552,0.0
0,553,0.7978328323906481
0,554,0.0
0,555,0.08666136483643783
0,556,0.0
0,557,0.0
0,558,0.0
0,559,0.11478618234874771
0,560,0.0
0,561,0.1172932350421847
0,562,0.0
0,563,0.18754930017234384
0,564,0.0
0,565,0.010295383433532201
0,566,0.0
0,567,0.13908278553313846
0,568,0.0
0,569,0.0
0,570,0.07039329477022704
0,571,0.2330096879317496
0,572,0.30715736079399314
0,573,0.12500834039416775
0,574,0.0
0,575,0.0
0,576,0.0
0,577,0.055868277844588365
0,578,0.10419918673644224
0,579,0.0
0,580,0.14390410026989042
0,581,0.0
0,582,0.0
0,583,0.05428950945858313
0,584,0.23833495663845627
0,585,0.0
0,586,0.0
0,587,0.0
0,588,0.0
0,589,0.06538549321665998
0,590,0.0
0,591,0.0
0,592,0.0
0,593,0.0
0,594,0.027285166806073735
0,595,0.1946267894434408
0,596,0.0
0,597,0.2545025689111846
0,598,0.07371195057670166
0,599,0.0
0,600,0.0
0,601,0.0
0,602,0.0
0,603,0.0
0,604,0.0
0,605,0.0
0,606,0.11043371644841882
0,607,0.0
0,608,0.0
0,609,0.10913426852419095
0,610,0.0
0,611,0.2480575171884667
0,612,0.0
0,613,0.0
0,614,0.0
0,615,0.29528153766045795
0,616,0.0
0,617,0.18638501380323436
0,618,0.0
0,619,0.0
0,620,0.0
0,621,0.0
0,622,0.0
0,623,0.1568730519199566
0,624,0.0
0,625,0.0
0,626,0.0
0,627,0.23365297500888393
0,628,0.11197736923528068
0,629,0.042137837165743375
0,630,0.26778761643859506
0,631,0.0
0,632,0.19172580310592502
0,633,0.07089843937024698
0,634,0.0
0,635,0.30018214661337517
0,636,0.0
0,637,0.0
0,638,0.0
0,639,0.19311887763781466
0,640,0.0
0,641,0.11160291105851705
0,642,0.22022385195937655
0,643,0.040246245695857
0,644,0.036852840213667415
0,645,0.0
0,646,0.0
0,647,0.0
0,648,0.0
0,649,0.0
0,650,0.0
0,651,0.0
0,652,0.25172322796050084
0,653,0.0
0,654,0.0
0,655,0.0633785194090275
0,656,0.0
0,657,0.0
0,658,0.10765702788780507
0,659,0.0
0,660,0.0
0,661,0.0
0,662,0.0
0,663,0.0
0,664,0.25275454833704314
0,665,0.03220529161693908
0,666,0.3310689070393472
0,667,0.3194793228082973
0,668,0.0
0,669,0.14887340959716466
0,670,0.0
0,671,0.3390860629323351
0,672,0.0
0,673,0.0
0,674,0.329510812942134
0,675,0.0
0,676,0.0
0,677,0.05459535962853934
0,678,0.13119217748396528
0,679,0.3301419229933108
0,680,0.0
0,681,0.298670077593707
0,682,0.2220300158056394
0,683,0.0
0,684,0.0
0,685,0.3406076157301845
0,686,0.0
0,687,0.15810218503681095
0,688,0.0735049207158065
0,689,0.31432457828593163
0,690,0.5025793842539867
0,691,0.0
0,692,0.21025157584656506
0,693,0.0
0,694,0.3878572067028392
0,695,0.05124991071250351
0,696,0.0
0,697,0.2310202477822485
0,698,0.0
0,699,0.0
0,700,0.0
0,701,0.0
0,702,0.08842922317364965
0,703,0.5773676582038169
0,704,0.0
0,705,0.0
0,706,0.0
0,707,0.0
0,708,0.21296269768963771
0,709,0.0
0,710,0.0
0,711,0.0
0,712,0.17440290318574025
0,713,0.1191083765817067
0,714,0.0
0,715,0.0
0,716,0.0
0,717,0.0
0,718,0.0
0,719,0.0
0,720,0.3260450819436931
0,721,0.20229022228360427
0,722,0.0012886783659491474
0,723,0.457877279347932
0,724,0.0339652980211147
0,725,0.1393992535252263
0,726,0.0
0,727,0.3278000630444017
0,728,0.0
0,729,0.0
0,730,0.0
0,731,0.0
0,732,0.0
0,733,0.0
0,734,0.0
0,735,0.0
0,736,0.20952775289614411
0,737,0.2013528120698681
0,738,0.20991406702085114
0,739,0.1672677823975861
0,740,0.0
0,741,0.12141123981873092
0,742,0.0
0,743,0.0
0,744,0.25407626560224683
0,745,0.20736853156170332
0,746,0.061892027622584056
0,747,0.005736466413069463
0,748,0.0
0,749,0.382504192273297
0,750,0.0
0,751,0.575448049969542
0,752,0.0
0,753,0.36428326511664766
0,754,0.0
0,755,0.019650345165675653
0,756,0.10803320352476531
0,757,0.0
0,758,0.0
0,759,0.0
0,760,0.0
0,761,0.0
0,762,0.0
0,763,0.0
0,764,0.0
0,765,0.0
0,766,0.0
0,767,0.0
0,768,0.2713292296646086
0,769,0.0
0,770,0.1811602836636772
0,771,0.4136734694186146
0,772,0.1856712273242107
0,773,0.0
0,774,0.0
0,775,0.0
0,776,0.0
0,777,0.0
0,778,0.08862561686370607
0,779,0.0
0,780,0.0
0,781,0.0
0,782,0.2814740433349632
0,783,0.0
0,784,0.07012279444961511
0,785,0.1957825167011502
0,786,0.0
0,787,0.0
0,788,0.015738333876663235
0,789,0.0
0,790,0.2696785636969159
0,791,0.43828166033980076
0,792,0.0
0,793,0.0
0,794,0.00018615273089983564
0,795,0.11668016180220053
0,796,0.0
0,797,0.0
0,798,0.0
0,799,0.12514258497194974
0,800,0.255723224201443
0,801,1.1111169653071005
0,802,0.13975811446313757
0,803,0.0
0,804,0.410068184437653
0,805,0.0
0,806,0.0
0,807,0.0
0,808,0.13258589699082768
0,809,0.2919698056890303
0,810,0.008335407921137072
0,811,0.018508423931533846
0,812,0.0
0,813,0.0
0,814,0.007252051108102564
0,815,0.10798498559486114
0,816,0.0
0,817,0.1354847276516189
0,818,0.0
0,819,0.0016917624353285365
0,820,0.24307399446066058
0,821,0.09776352459872706
0,822,0.0
0,823,0.127553511428115
0,824,0.0
0,825,0.2603779370169992
0,826,0.16848696361186222
0,827,0.0
0,828,0.03756827922787931
0,829,0.09366000474659764
0,830,0.0
0,831,0.12405291720196199
0,832,0.0
0,833,0.16004882954791044
0,834,0.1433811952866635
0,835,0.0
0,836,0.1373007164917528
0,837,0.0
0,838,0.0
0,839,0.26101779141788795
0,840,0.08682699829525142
0,841,0.14504618794222002
0,842,0.08907986594373174
0,843,0.0
0,844,0.0
0,845,0.003243722622569001
0,846,0.0
0,847,0.03900451724971654
0,848,0.0
0,849,0.0
0,850,0.14283196726255998
0,851,0.0
0,852,0.0
0,853,0.23043065567089727
0,854,0.05362830410713171
0,855,0.0
0,856,0.4179905757454765
0,857,0.0
0,858,0.0
0,859,0.0
0,860,0.0
0,861,0.06745323298464245
0,862,0.0
0,863,0.0
0,864,0.0
0,865,0.0
0,866,0.19544242237711273
0,867,0.0
0,868,0.0
0,869,0.0
0,870,0.0
0,871,0.2595053404058416
0,872,0.0
0,873,0.08625380597832777
0,874,0.0
0,875,0.319870748656629
0,876,0.0
0,877,0.0
0,878,0.0
0,879,0.0
0,880,0.0
0,881,0.0
0,882,0.0
0,883,0.0
0,884,0.34647423910806974
0,885,0.1691890406191121
0,886,0.0
0,887,0.2848778310144303
0,888,0.23090088267924247
0,889,0.12426100520646499
0,890,0.0
0,891,0.08973990471677395
0,892,0.0
0,893,0.0
0,894,0.0
0,895,0.0
0,896,0.0
0,897,0.0
0,898,0.0
0,899,0.33788533167868295
0,900,0.03498212189810457
0,901,0.0
0,902,0.0
0,903,0.0
0,904,0.0
0,905,0.1432327210032378
0,906,0.0
0,907,0.19798887725807024
0,908,0.0
0,909,0.0
0,910,0.21225523143957759
0,911,0.060120801675507485
0,912,0.0
0,913,0.18863033096344295
0,914,0.3205587290493649
0,915,0.07595309255288607
0,916,0.2627293274931337
0,917,0.0
0,918,0.0
0,919,0.1662116591300209
0,920,0.20371592372366942
0,921,0.24919144752709177
0,922,0.1604613208937713
0,923,0.0
0,924,0.08625427707975297
0,925,0.0
0,926,0.43551054305686643
0,927,0.19143019195501476
0,928,0.0
0,929,0.12476768879200373
0,930,0.0
0,931,0.0
0,932,0.07140591899796167
0,933,0.0
0,934,0.0
0,935,0.0
0,936,0.3460411917656965
0,937,0.0
0,938,0.0
0,939,0.028170542889851324
0,940,0.03903881707247092
0,941,0.0
0,942,0.10871055724409995
0,943,0.0
0,944,0.0
0,945,0.0
0,946,0.08571022649601279
0,947,0.0
0,948,0.1059473209159385
0,949,0.0
0,950,0.1540928336434063
0,951,0.2634686633186071
0,952,0.018842347573478246
0,953,0.0
0,954,0.010484139123220881
0,955,0.0
0,956,0.020862418409949512
0,957,0.0
0,958,0.0
0,959,0.0
0,960,0.0021063883736784916
0,961,0.0
0,962,0.0
0,963,0.29078018674094197
0,964,0.45663198890093737
0,965,0.0
0,966,0.47972360689798554
0,967,0.25320409349081063
0,968,0.0
0,969,0.2182398790860094
0,970,0.0
0,971,0.13347993268400438
0,972,0.0
0,973,0.01866962062786426
0,974,0.0
0,975,0.0
0,976,0.0
0,977,0.0
0,978,0.0
0,979,0.3318745904300062
0,980,0.23256504765998276
0,981,0.0
0,982,0.115645648791598
0,983,0.4198847969793982
0,984,0.17934011711881515
0,985,0.0
0,986,0.0
0,987,0.0
0,988,0.1533930145894049
0,989,0.017427781459665503
0,990,0.1591614681729273
0,991,0.0
0,992,0.18567297044219677
0,993,0.0
0,994,0.2766361381614282
0,995,0.0
0,996,0.0
0,997,0.0
0,998,0.10663494265652196
0,999,0.11584866230958579
0,1000,0.0
0,1001,0.00883297717022824
0,1002,0.1416228156288044
0,1003,0.15458123372448096
0,1004,0.20008067165859456
0,1005,0.10630648536107468
0,1006,0.0
0,1007,0.0
0,1008,0.0
0,1009,0.0
0,1010,0.023431428696869094
0,1011,0.0750952050880267
0,1012,0.026449078570853324
0,1013,0.1817125961221352
0,1014,0.0
0,1015,0.3807757817403148
0,1016,0.034773353446139965
0,1017,0.0
0,1018,0.0
0,1019,0.0
0,1020,0.17571132827050073
0,1021,0.2517915177716018
0,1022,0.0
0,1023,0.35545345238617454
0,1024,0.0
0,1025,0.3261181171627101
0,1026,0.0
0,1027,0.0
0,1028,0.10182594290093361
0,1029,0.0
0,1030,0.0
0,1031,0.0
0,1032,0.0
0,1033,0.07531239267339007
0,1034,0.17598648665229777
0,1035,0.3377223023130378
0,1036,0.0
0,1037,0.0
0,1038,0.0
0,1039,0.0
0,1040,0.0
0,1041,0.0
0,1042,0.16732991946268505
0,1043,0.3688898673164789
0,1044,0.32430910026835225
0,1045,0.0
0,1046,0.14754428946071196
0,1047,0.0
0,1048,0.0
0,1049,0.04852747644748745
0,1050,0.0
0,1051,0.0
0,1052,0.05334689136210524
0,1053,0.3453833091608951
0,1054,0.0
0,1055,0.26324644500468475
0,1056,0.0
0,1057,0.08537202024765089
0,1058,0.1204104479466288
0,1059,0.0
0,1060,0.019483355215403453
0,1061,0.012215689145528064
0,1062,0.0
0,1063,0.016627889213029934
0,1064,0.19392907619009359
0,1065,0.42181164045220676
0,1066,0.2071115778672532
0,1067,0.04965753557480446
0,1068,0.2608112282693764
0,1069,0.22971772290824644
0,1070,0.0
0,1071,0.0
0,1072,0.2185362473224206
0,1073,0.0825859930791939
0,1074,0.08074992870748732
0,1075,0.0
0,1076,0.0
0,1077,0.08113328663457675
0,1078,0.0
0,1079,0.20340990831742423
0,1080,0.0
0,1081,0.0
0,1082,0.0
0,1083,0.0
0,1084,0.06602834732312968
0,1085,0.0
0,1086,0.0029827941124284107
0,1087,0.07274959084631238
0,1088,0.0
0,1089,0.14632618359971405
0,1090,0.006094723821639558
0,1091,0.17910466691474336
0,1092,0.21391467289842092
0,1093,0.0
0,1094,0.2876359399993422
0,1095,0.227127616272905
0,1096,0.008687280706435985
0,1097,0.0
0,1098,0.0
0,1099,0.16046713442030136
0,1100,0.05139035973162809
0,1101,0.20821362380637798
0,1102,0.07831325105078935
0,1103,0.0
0,1104,0.082560254702994
0,1105,0.0767453770834714
0,1106,0.21226053539026335
0,1107,0.0
0,1108,0.3550310798953662
0,1109,0.30567713557749476
0,1110,0.0
0,1111,0.20953299573843143
0,1112,0.0
0,1113,0.0
0,1114,0.1315504429547828
0,1115,0.25919660301323555
0,1116,0.22382794104516668
0,1117,0.08643254007860701
0,1118,0.0
0,1119,0.0
0,1120,0.071804636243475
0,1121,0.0
0,1122,0.1799244250414248
0,1123,0.0
0,1124,0.0
0,1125,1.0
0,1126,0.24792727053775
0,1127,0.0
0,1128,0.43869418550100536
0,1129,0.0
0,1130,0.0
0,1131,0.059692978038849986
0,1132,0.27733000849504363
0,1133,0.087797206454852
0,1134,0.0033161929005491864
0,1135,0.27001256845313204
0,1136,0.022603813159989272
0,1137,0.0
0,1138,0.0
0,1139,0.0
0,1140,0.0
0,1141,0.0
0,1142,0.0
0,1143,0.0
0,1144,0.26106192411755313
0,1145,0.08296856622363857
0,1146,0.0
0,1147,0.1899014125523243
0,1148,0.0
0,1149,0.15006414791773648
0,1150,0.03971264181085954
0,1151,0.08623507006417541
0,1152,0.0
0,1153,0.13576582430799689
0,1154,0.1890693299912507
0,1155,0.0
0,1156,0.0
0,1157,0.0
0,1158,0.06751264206207819
0,1159,0.05583879068651587
0,1160,0.36298167045298546
0,1161,0.2746094409368989
0,1162,0.007332706627210417
0,1163,0.0
0,1164,0.0
0,1165,0.33584489379379434
0,1166,0.06300084836586439
0,1167,0.2969234200603612
0,1168,0.0007921446482044292
0,1169,0.013626840034326237
0,1170,0.0
0,1171,0.22594907220914173
0,1172,0.0
0,1173,0.12843177135239758
0,1174,0.16671372842780563
0,1175,0.0
0,1176,0.0
0,1177,0.0
0,1178,0.3614452572638285
0,1179,0.0
0,1180,0.0
0,1181,0.0
0,1182,0.15872530261584727
0,1183,0.0
0,1184,0.008784752345619928
0,1185,0.15580462526649042
0,1186,0.0
0,1187,0.2056300086692664
0,1188,0.0
0,1189,0.0
0,1190,0.38785180273514785
0,1191,0.0
0,1192,0.0
0,1193,0.0
0,1194,0.0
0,1195,0.0
0,1196,0.1658000787330256
0,1197,0.15297040618282487
0,1198,0.03360558178329842
0,1199,0.07385496202681319
0,1200,0.0
0,1201,0.0
0,1202,0.22876148598582846
0,1203,0.08917829333364358
0,1204,0.06315577972632902
0,1205,0.0003830762957641731
0,1206,0.0
0,1207,0.0
0,1208,0.10004997657280446
0,1209,0.309706996846286
0,1210,0.3769811027686649
0,1211,0.36874549174960114
0,1212,0.0
0,1213,0.26275340340502407
0,1214,0.0
0,1215,0.0
0,1216,0.16261179774875445
0,1217,0.19613548772447364
0,1218,0.22098815444984177
0,1219,0.026467984103501596
0,1220,0.0
0,1221,0.19052352937115524
0,1222,0.07809472264755657
0,1223,0.20527035018218598
0,1224,0.0
0,1225,0.20426558176564202
0,1226,0.0
0,1227,0.26373762994843797
0,1228,0.0
0,1229,0.11918041112307476
0,1230,0.0
0,1231,0.1720038106002122
0,1232,0.16352968040958515
0,1233,0.11340631226793452
0,1234,0.19411989363748194
0,1235,0.025633298123895587
0,1236,0.04732127455022317
0,1237,0.3687142054361041
0,1238,0.0
0,1239,0.12915783987793594
0,1240,0.18617016055929636
0,1241,0.0
0,1242,0.19625917019975692
0,1243,0.06571252618599521
0,1244,0.01629427774121517
0,1245,0.12350748966842806
0,1246,0.0
0,1247,0.22028669926525013
0,1248,0.0
0,1249,0.019706797303770673
0,1250,0.0830454622843807
0,1251,0.0
0,1252,0.32028420126280976
0,1253,0.19139545329094565
0,1254,0.0
0,1255,0.0
0,1256,0.11003447535330624
0,1257,0.18723255488921486
0,1258,0.07485902179125736
0,1259,0.17797776594174686
0,1260,0.1554201990192512
0,1261,0.16289864025978473
0,1262,0.0
0,1263,0.09564938699789449
0,1264,0.0
0,1265,0.36016164804737705
0,1266,0.018578395129004832
0,1267,0.0
0,1268,0.2193095296770471
0,1269,0.07328226014004025
0,1270,0.0
0,1271,0.30800367656864225
0,1272,0.0
0,1273,0.28834673383758114
0,1274,0.03751811570638608
0,1275,0.03668563848942252
0,1276,0.0
0,1277,0.19826419597726774
0,1278,0.0
0,1279,0.0
0,1280,0.0
0,1281,0.16784303949877977
0,1282,0.3832400712009598
0,1283,0.02335368695322393
0,1284,0.0
0,1285,0.07237981203198762
0,1286,0.24428274960873597
0,1287,0.23875666728676692
0,1288,0.036338442238118995
0,1289,0.10231276725697636
0,1290,0.09849958456584729
0,1291,0.003513074971044139
0,1292,0.12107570339539031
0,1293,0.13608362448774702
0,1294,0.13871344036656041
0,1295,0.0
0,1296,0.05988625595835062
0,1297,0.28302498178326685
0,1298,0.0
0,1299,0.03355488458564704
0,1300,0.006387847435529448
0,1301,0.15624608662847028
0,1302,0.07155367958924053
0,1303,0.05529763064981086
0,1304,0.0
0,1305,0.07866692842723633
0,1306,0.09566047835960168
0,1307,0.2352228730622241
0,1308,0.0
0,1309,0.036113242037969506
0,1310,0.0
0,1311,0.0
0,1312,0.42644297586642255
0,1313,0.10467801855639913
0,1314,0.0
0,1315,0.21869198441943927
0,1316,0.0
0,1317,0.05579788022991039
0,1318,0.20594492164247424
0,1319,0.0
0,1320,0.20515864135173822
0,1321,0.0
0,1322,0.0
0,1323,0.0
